timestamps,TP9,AF7,AF8,TP10,Right AUX
1786664772.5053742,4.679747976971475,-12.09967535705108,-6.3421653822770105,29.624954669804,-2.432341750649483
1786664772.5092804,-6.6897349092728975,-4.130543473433179,-1.6194946149772624,29.49327402523323,1.5079380635653368
1786664772.5131867,-8.584558526859325,-7.082282122320434,0.566878049277928,31.352444151239887,3.114656928765005
1786664772.517093,-3.3148215639336316,-8.474685739464245,8.784630936028442,22.998202276610023,4.750281104541333
1786664772.5209992,-2.1932171658562427,-9.134152113469474,7.260457844173857,28.46327734177204,3.061894081890946
1786664772.5249054,-8.450616647419118,-3.549334086999916,20.096252430170875,19.21706851343226,-0.758120665667646
1786664772.5288117,-3.5253864687122336,-6.0285370241901095,18.887032084770482,8.011029956839046,1.6261657750765945
1786664772.532718,5.894361248911005,-3.962378216106839,12.232909384416613,0.7113220415542512,1.1814964553469565
1786664772.5366242,8.243735802747247,6.107261953807354,22.230746610305708,-8.182852653606625,3.1288455718335784
1786664772.5405304,0.2790203403963003,6.628240398940772,19.9603623280536,-16.922169970546555,3.581316046634913
1786664772.5444367,-0.18500938645609066,7.365754043816187,16.119662445076184,-21.170754476169925,-3.0950322555955516
1786664772.548343,-1.9729124622523027,12.415990772781406,17.87719990977958,-24.32768285357847,-0.8792127290444947
1786664772.5522492,-13.987649069941686,13.258478715618514,16.716708187393394,-30.200039728048058,0.7885346603295869
1786664772.5561554,-7.610448777252687,15.987334269871525,9.29157265185355,-37.281878274889934,-1.2251433934305727
1786664772.5600617,-2.7276603871957246,15.423525010873291,11.605572756748842,-30.935271901106972,-0.46692800141079793
1786664772.563968,5.409145308844655,25.640748229494516,5.847394023455747,-41.2702739403113,-7.5454709872631955
1786664772.5678742,-2.040484485613847,19.934640279792177,7.073937222568368,-36.015815200977734,-4.8174510663466314
1786664772.5717804,-2.43116032443638,26.20416978253963,1.4326630940746972,-22.12966808189676,-1.214973952171021
1786664772.5756867,-11.252869970736228,21.78767243619091,-3.4552613110772796,-17.038804815616533,-5.631324409378823
1786664772.579593,-13.62304549451886,24.173159627467992,0.4376031502110198,-7.00381429765357,-3.9238408257547035
1786664772.5834992,-21.897858409808336,23.929367851544157,-3.0996330384587125,-2.1500658433275093,-6.036716510636589
1786664772.5874054,-26.465774960578628,23.273616438037255,-1.6694700800532312,9.529791805071214,-0.5849461280211309
1786664772.5913117,-25.54654754076794,15.925671295579603,0.19102556587473263,8.609196881645058,-6.689910638662418
1786664772.595218,-22.11448501780243,20.456087098051334,3.8163291244604274,19.16375227176545,-4.827368333406926
1786664772.5991242,-19.260775710554935,21.16824652580097,-2.307024746511269,27.79784189304948,-4.027198467645931
1786664772.6030304,-20.203250633334136,11.870904716095955,-2.433643697914489,28.29112406245789,-4.4473896720985095
1786664772.6069367,-22.964084461898366,9.482166335254469,7.495990425033048,31.174530470987175,-5.048449403602602
1786664772.610843,-9.384799407084012,5.764671030823743,4.0681413737974434,29.60834012761919,-3.372605333627842
1786664772.6147492,-9.921342254057972,5.5864196380821065,3.6166910369101357,28.591536290083255,-3.856592589193133
1786664772.6186554,-4.417294186168329,10.662896415415194,8.736070635475608,19.359940673785516,-5.815951775253408
1786664772.6225617,-3.2544926142309976,1.2709720091322723,9.042945937608042,19.548631420501327,-7.374803835377843
1786664772.626468,3.7850474048627083,1.2861690587643508,12.925925409580238,13.723232205698075,-5.107783511618495
1786664772.6303742,-3.8103931143383756,10.190318825581645,24.1818655955009,7.350510523337165,-1.367528087653196
1786664772.6342804,4.589083176476103,8.953860227406983,13.860641992546174,-2.2494313854087795,-5.8730843257739505
1786664772.6381867,-0.4759409712998135,12.779761665264644,13.449860566011163,2.6673040115638234,-9.309072683361185
1786664772.642093,-2.7456241861879445,4.530720148882334,24.2773749378919,-0.12309751302879324,-11.909034840543953
1786664772.6459992,-4.232787698458109,4.841423330209616,21.33393263761219,-3.6750889803241877,-11.422140690379834
1786664772.6499054,-7.564191093945017,2.7936340297570452,24.615351924715327,-13.060220219146679,-13.560821528083526
1786664772.6538117,-6.521166840722184,4.7741197794738115,25.70373853998871,-17.62782080443987,-13.366025837572497
1786664772.657718,-13.482527286199225,0.20943577593821683,18.863292023537774,-12.742927797460316,-10.515767475268007
1786664772.6616242,-16.93279529511273,8.710460285783528,28.12029148866235,-17.89110216635491,-10.283791904228575
1786664772.6655304,-25.662783558403103,9.073408628571084,24.50068492448307,-17.12048881440028,-7.0247627226206095
1786664772.6694367,-33.250578320621216,7.791032303781344,31.37489927451366,-13.083808910652266,-4.167146256075306
1786664772.673343,-37.62524069167119,6.35485535195312,22.861356663298825,-14.844119454596166,-2.669123190939019
1786664772.6772492,-43.39085414732108,5.219954572424788,29.116726632224413,-10.969003412765371,-6.065166559828957
1786664772.6811554,-31.351288245268016,10.03940736550678,27.88061320088278,-4.515733683366326,0.5305666654615229
1786664772.6850617,-37.133942560537115,5.116996441312891,17.157522223761315,3.1980089856215397,0.126476242200041
1786664772.688968,-41.62988816334001,11.092364900418858,14.592434621531734,-0.3929838872246538,-3.8470711645700972
1786664772.6928742,-35.22083429566889,16.951098685365473,12.698485463084884,3.304083888213756,-5.124315200391694
1786664772.6967804,-30.589006378626095,13.375811318331134,16.616178399454064,11.293311881602055,-4.291691386810293
1786664772.7006867,-19.54316340169836,1.931505590198106,10.305007683818317,7.7035092043547175,-3.7179151714163474
1786664772.704593,-7.742484343530402,3.4671894826567495,8.358733223553209,7.9204057736718285,-4.037354224706108
1786664772.7084992,-8.380379080204582,6.671774265095363,4.102328323031646,7.749595496798268,-9.951250725615111
1786664772.7124054,9.38711182443048,4.660762011415311,4.342719643246888,2.9996003588210316,-9.243191148255965
1786664772.7163117,8.879453216138728,1.0357225194296023,2.9242755280282915,7.65847883968486,-6.86868408607875
1786664772.720218,13.35690227351855,7.339776528244651,-1.1293903126791278,3.255983169637476,-5.788313953503119
1786664772.7241242,15.59218389825913,8.760301184896742,5.568537722760785,-1.2393137007526376,-4.931278069143506
1786664772.7280304,12.793782548217191,15.267405625083235,-0.594031107029914,-4.363961935626771,-6.39366487684871
1786664772.7319367,16.967680851211703,9.637612900256602,1.7677139561015327,-7.077814754176575,-2.692127213756722
1786664772.735843,7.898220571421333,12.595729956237367,-5.1010981619458295,-3.226155077304819,-4.798610199896755
1786664772.7397492,12.571345486937746,4.777966217412204,1.9517223074399954,-1.2214375462457616,-1.2127537361643277
1786664772.7436554,-1.4897935703463125,5.3065851769115095,4.8500925048982975,0.1922785285241102,-6.021947652736045
1786664772.7475617,-5.674848520211219,11.904589581036007,3.271355771238513,7.653424895620999,-3.5673786170937642
1786664772.751468,-13.440395838417608,12.646092644520278,5.727544164899907,8.356380970372722,-6.450155800382009
1786664772.7553742,-14.302628736337777,5.202635566250428,0.5449118805794662,12.771174626281983,-8.341701861589701
1786664772.7592804,-26.810133421468862,5.860345611316747,3.806178544802343,13.758078772002388,-11.24668344811882
1786664772.7631867,-22.874017863325914,0.6001211537236912,-1.2971278073683914,18.565046183333585,-10.113131831506719
1786664772.767093,-25.12259100498098,3.3465474903735117,4.983277287353361,17.378496258503485,-12.046408478312447
1786664772.7709992,-42.92354764822676,5.496282043169549,4.62884395148511,18.349904184466535,-10.379216404274409
1786664772.7749054,-47.993870153591565,-0.24244480269623692,9.80546998360884,10.22797688878545,-8.643264567729428
1786664772.7788117,-41.765645027520584,-2.293094412003266,18.096008573780665,12.20169378214751,-5.1327555914938925
1786664772.782718,-37.76603942231192,-6.638689082170934,20.694868488854283,11.549287268005543,-4.857487357717516
1786664772.7866242,-36.08231775681845,-5.332081889807317,12.628895080551157,10.454046765442488,-5.6223085403754425
1786664772.7905304,-32.243929979341715,1.7651631262911152,22.620507015610393,2.5214433306941606,-7.861132766006418
1786664772.7944367,-24.467378129738663,-4.4405678774428905,25.74092276576939,-4.175320102038528,-0.2685962223840583
1786664772.798343,-21.953361386177782,-9.404634816590667,23.858592340091526,-6.929930145984743,-0.9689584485209158
1786664772.8022492,-25.034992652891198,-8.06909366244042,27.680828103648054,-13.805065388227376,-4.349850739693498
1786664772.8061554,-16.995873367011754,-11.18456227513731,22.577359625482625,-13.547891719193371,-12.543330130744703
1786664772.8100617,-4.788989353144277,-6.657893467190621,22.576749030909657,-20.137804555801058,-9.892732955164066
1786664772.813968,-5.031331319474124,3.9447449559856542,24.50133003369205,-25.189786086147517,-10.550477411342287
1786664772.8178742,-4.453944448855532,3.4201488397693076,29.988059320995358,-29.54823988392302,-11.962444240617575
1786664772.8217804,-6.523316201363935,11.686767219875627,28.24838329124232,-29.99717500647613,-9.507419961981702
1786664772.8256867,1.9409675868089713,7.8510592341144205,26.173822488235686,-22.999591609023565,-8.881628893348292
1786664772.829593,0.8616140671413688,9.475077582162005,26.75994491583732,-13.45317444954457,-8.8183477138938
1786664772.8334992,1.345661632958331,12.380875562500403,29.10221372898249,-6.23966764004145,-12.543593268231689
1786664772.8374054,4.07954615043317,4.423532880801963,26.930737121785775,0.5994823907776197,-9.185238327981168
1786664772.8413117,-2.831646014096427,15.52062997735865,32.144543893520876,6.228003879759118,-7.117149550599762
1786664772.845218,3.7431195868230356,19.077881035841223,33.70422395586205,16.674991454427257,-11.355628844009482
1786664772.8491242,0.8129224800510801,26.120085224564182,32.12765480849497,18.278469988643934,-9.98912648851134
1786664772.8530304,1.324390783483439,25.187744205881888,34.98894672836521,20.683050300370816,-9.330319638628554
1786664772.8569367,-5.389937454821808,18.9171629556811,22.937168204188175,26.097719098420626,-11.799020909035782
1786664772.860843,-4.785565862018862,25.56499285116046,20.777087389596904,31.87029563533607,-8.725391554228462
1786664772.8647492,-22.358460466595275,20.487318486955687,10.129453157697043,32.6180542283956,-13.203392795797328
1786664772.8686554,-20.85252461676328,17.42848449940956,2.5061636909233367,34.97842876813043,-14.636253912282735
1786664772.8725617,-20.039671552133353,20.273789802312756,-1.038166021485817,28.241442830092872,-5.8319842805247735
1786664772.876468,-19.873972089768166,19.555056587695425,-5.223939069278967,13.355225918433769,-11.088978557202317
1786664772.8803742,-15.641974786135625,24.290580268074798,-10.316648076986176,6.291719995361817,-11.838916883587673
1786664772.8842804,-27.504844026334712,19.854251336170265,-16.67770209501702,-0.5206377978979612,-14.900679789819783
1786664772.8881867,-20.357368915377602,18.065625552135547,-17.08021264341981,-12.768069449915565,-6.406968350552091
1786664772.892093,-25.333806907064872,19.50611808594804,-9.624814641796691,-17.235900042787964,-8.911113355272581
1786664772.8959992,-30.743159255203278,19.266569964142242,-9.018273545506961,-19.273668206522128,-14.18101148395718
1786664772.8999054,-23.027667543457316,17.387420636693548,-6.3325164829373115,-23.24633302558584,-12.871633233686195
1786664772.9038117,-33.91275845559878,17.831163074208007,-13.45569064368538,-26.048702879380333,-12.098565748366255
1786664772.907718,-26.890425788928678,13.671999239160549,-14.100155327950171,-27.40458662030406,-14.55103612905478
1786664772.9116242,-25.44778972208202,10.868779788398937,-13.62574690410052,-22.312870824795954,-12.654129032177027
1786664772.9155304,-36.302643222389726,12.674747841068996,-4.011786186670523,-27.10991163830886,-7.450029405190069
1786664772.9194367,-30.62630155731781,7.537502152067437,-6.834824349692422,-14.778686311370329,-10.673442656942193
1786664772.923343,-17.305738718448602,7.416415441302987,-1.2110488152930796,-8.996926528512532,-9.121015232242076
1786664772.9272492,-15.534373460948073,12.691901508009344,2.9558812177018345,-3.1223669068291464,-9.113132184842618
1786664772.9311554,-9.236902114839394,11.499845632784012,0.6083495289735215,3.3201267850479512,-11.010300392400499
1786664772.9350617,-5.607051360366591,4.480037215388208,12.080511835474118,9.296299219003437,-11.933268844101043
1786664772.938968,1.0070781629701733,2.1494538064280544,16.789016288972974,8.630778632285132,-9.087586555441002
1786664772.9428742,-0.6729523332231104,7.727868986163662,16.52648695653961,19.471834071338353,-12.664935097670298
1786664772.9467804,9.669980943508738,5.449314199690266,16.866536410841878,26.894763696523604,-9.089309982683751
1786664772.9506867,10.04529737265244,2.601909355225406,19.13595112685225,22.65027000227587,-7.378066269616491
1786664772.954593,10.389178195336086,0.07202299955511071,24.9681983370131,30.935695864730544,-8.707521690455067
1786664772.9584992,6.10535287800919,1.922814444304231,20.898187057526208,28.60065905074275,-12.424807310577933
1786664772.9624054,4.6727247530014795,1.167782835230482,19.500051451873713,28.22301840500515,-12.825612902500481
1786664772.9663117,8.980271762208677,0.04908508103927711,15.660605105416273,16.450105579874204,-6.467431175339331
1786664772.970218,11.126096980677985,4.140951676375378,9.25159140675473,10.342620807274066,-5.4942089869229545
1786664772.9741242,2.074037520902656,6.6561635810281725,22.748019519584396,2.9837631394523147,-9.527343372718303
1786664772.9780304,-9.069011459674797,7.383096107428591,20.578183498362275,-5.392548423819592,-11.892922384279032
1786664772.9819367,-13.354298536020504,14.280235814939372,18.499956302997504,-3.911570602829522,-10.835470910549319
1786664772.985843,-20.39650126045166,18.41779389488082,28.46772584573297,-3.6954223092244236,-11.951445826117332
1786664772.9897492,-28.186848732813356,18.908496791506995,22.702500511439514,-0.9848176562375454,-8.793053210539245
1786664772.9936554,-29.5490098166681,16.433225714559327,19.123056501330595,-9.60670154385696,-7.968217282747414
1786664772.9975617,-38.36452009723585,20.622764109670758,21.80346576405692,-12.934804060120339,-8.197192917888481
1786664773.001468,-40.443190166511215,19.34862446275608,18.457225987630714,-9.051731691063429,-9.980189932277915
1786664773.0053742,-42.02376971820532,16.60051449387097,16.025883805784442,-5.211454181699878,-9.050183466295623
1786664773.0092804,-37.94660255613819,23.887526570595547,11.506762992026038,5.171965555072033,-10.268879368599695
